"season","team","conference","off_plays","off_drives","off_ppa","off_total_ppa","off_success_rate","off_explosiveness","off_power_success","off_stuff_rate","off_line_yds","off_line_yds_total","off_second_lvl_yds","off_second_lvl_yds_total","off_open_field_yds","off_open_field_yds_total","off_total_opportunities","off_pts_per_opp","off_field_pos_avg_start","off_field_pos_avg_predicted_points","off_havoc_total","off_havoc_front_seven","off_havoc_db","off_standard_downs_rate","off_standard_downs_ppa","off_standard_downs_success_rate","off_standard_downs_explosiveness","off_passing_downs_rate","off_passing_downs_ppa","off_passing_downs_success_rate","off_passing_downs_explosiveness","off_rushing_plays_rate","off_rushing_plays_ppa","off_rushing_plays_total_ppa","off_rushing_plays_success_rate","off_rushing_plays_explosiveness","off_passing_plays_rate","off_passing_plays_ppa","off_passing_plays_total_ppa","off_passing_plays_success_rate","off_passing_plays_explosiveness","def_plays","def_drives","def_ppa","def_total_ppa","def_success_rate","def_explosiveness","def_power_success","def_stuff_rate","def_line_yds","def_line_yds_total","def_second_lvl_yds","def_second_lvl_yds_total","def_open_field_yds","def_open_field_yds_total","def_total_opportunities","def_pts_per_opp","def_field_pos_avg_start","def_field_pos_avg_predicted_points","def_havoc_total","def_havoc_front_seven","def_havoc_db","def_standard_downs_rate","def_standard_downs_ppa","def_standard_downs_success_rate","def_standard_downs_explosiveness","def_passing_downs_rate","def_passing_downs_ppa","def_passing_downs_total_ppa","def_passing_downs_success_rate","def_passing_downs_explosiveness","def_rushing_plays_rate","def_rushing_plays_ppa","def_rushing_plays_total_ppa","def_rushing_plays_success_rate","def_rushing_plays_explosiveness","def_passing_plays_rate","def_passing_plays_ppa","def_passing_plays_total_ppa","def_passing_plays_success_rate","def_passing_plays_explosiveness"
2021,"West Virginia","Big 12",902,148,0.18957277424086,170.994642365256,0.43569844789357,1.22055176661884,0.761194029850746,0.145933014354067,2.98133971291866,1246,0.997607655502392,417,0.964114832535885,403,73,4.19178082191781,72.9,1.227,0.174,0.114,0.06,0.675166297117517,0.117000805494047,0.495894909688013,0.971516032001959,0.324833702882483,0.340413487438162,0.310580204778157,2.04702200677594,0.463414634146341,0.140932862359745,58.9099364663734,0.456937799043062,0.93046377262475,0.531042128603104,0.255110507674855,122.197933176256,0.421711899791232,1.49484288965285,813,150,0.158130861633234,128.560390507819,0.413284132841328,1.17823491530308,0.721311475409836,0.19811320754717,2.94905660377359,1250,0.952830188679245,404,1.36320754716981,0,71,3.1830985915493,68.8,-1.503,0.161,0.118,0.043,0.677736777367774,0.0874970315088924,0.479128856624319,0.961627873842793,0.322263222632226,0.306677580711525,98.1064135210056,0.274809160305344,1.97246073399082,0.521525215252153,0.099912826937129,42.3630386213427,0.410377358490566,0.906597576408304,0.473554735547355,0.254821853301313,98.1064135210056,0.420779220779221,1.46999353856044
2021,"Wisconsin","Big Ten",855,155,0.142661130420553,121.975266509573,0.453801169590643,1.03576221463321,0.702380952380952,0.135779816513761,3.20201834862385,1745,1.02201834862385,557,1.37798165137615,751,84,3.07142857142857,70.4,1.396,0.125,0.077,0.048,0.732163742690058,0.144826337786855,0.5,0.907544799112855,0.267836257309942,0.136742266615728,0.327510917030568,1.57085622873817,0.637426900584795,0.137774389686132,75.087042378942,0.473394495412844,0.850167299413819,0.360233918128655,0.172171305959181,53.0287622354278,0.422077922077922,1.40409673868401,740,148,-0.0109541152831713,-8.10604530954674,0.316216216216216,1.25825127380015,0.720930232558139,0.206128133704735,2.14818941504178,771,0.576601671309192,207,0.403899721448468,0,54,2.87037037037037,72.3,-1.247,0.212,0.142,0.07,0.613513513513513,-0.120796359688717,0.352422907488987,0.981753843352004,0.386486486486486,0.163410846115841,14.9729887913734,0.258741258741259,1.85608355585019,0.485135135135135,-0.0559103371333865,-20.0718110308858,0.311977715877437,0.893770078020853,0.510810810810811,0.0396110814586598,14.9729887913734,0.322751322751323,1.59285696172868
2021,"Wyoming","Mountain West",829,149,0.213735464832313,177.186700345988,0.440289505428227,1.22828519549841,0.774647887323944,0.154296875,3.2119140625,1645,1.134765625,581,1.611328125,825,58,3.79310344827586,71.9,1.268,0.144,0.086,0.058,0.688781664656212,0.164424595038178,0.513134851138354,1.01941859103115,0.311218335343788,0.32286921154724,0.27906976744186,2.07825623867768,0.617611580217129,0.216284968843176,110.737904047706,0.46484375,1.02461164327201,0.381182147165259,0.211327599688596,66.7795215015964,0.401898734177215,1.60997263982819,886,154,0.145152061391754,128.604726393094,0.409706546275395,1.23015967339859,0.725806451612903,0.136645962732919,3.23188405797101,1561,1.1304347826087,546,1.36231884057971,0,85,3.2,66.4,-1.661,0.13,0.074,0.055,0.672686230248307,0.0691727907663113,0.456375838926175,1.03141081943725,0.327313769751693,0.301302562401286,67.6466685340987,0.313793103448276,1.8242221819424,0.545146726862302,0.145460588846122,70.257464412677,0.428571428571429,0.967336355372642,0.44920993227991,0.169966503854519,67.6466685340987,0.391959798994975,1.57890599924072
2022,"Air Force","Mountain West",843,132,0.287764333390711,242.585333048369,0.493475682087782,1.07286418525579,0.797872340425532,0.0923694779116466,3.60174029451138,2691,1.07898259705489,806,1.39357429718876,1041,70,4.28571428571429,69.8,1.408,0.099,0.083,0.016,0.758007117437722,0.257212436588908,0.549295774647887,0.895849771632642,0.241992882562278,0.383463657196358,0.318627450980392,2.02874201882077,0.886120996441281,0.276025319434685,206.190913617709,0.51004016064257,0.936954605412506,0.110320284697509,0.458840804319911,42.6721948017518,0.376344086021505,2.55233704012121,640,126,0.0825407826382989,52.8261008885113,0.390625,1.13562276566868,0.578947368421053,0.143283582089552,3.09164179104478,1036,0.970149253731343,325,0.874626865671642,0,52,3.38461538461538,71.1,-1.313,0.193,0.124,0.069,0.6703125,0.0547352113530536,0.470862470862471,0.940531525598613,0.3296875,0.139074384919674,67.1899443443814,0.227488151658768,1.95663173429689,0.5234375,0.0410060186054687,13.737016232832,0.385074626865672,0.892548718233081,0.4578125,0.229317216192428,67.1899443443814,0.41296928327645,1.39476782450499
2022,"Akron","Mid-American",827,145,0.0731989564384385,60.5355369745886,0.409915356711004,1.16272159097322,0.795454545454545,0.170491803278689,3.04754098360656,930,1.02622950819672,313,0.940983606557377,287,74,3.04054054054054,72,1.26,0.224,0.149,0.075,0.669891172914148,0.0217606005839422,0.476534296028881,0.889955029412611,0.330108827085852,0.177583019234742,0.274725274725275,2.12285988766657,0.368802902055623,-0.0532134279460947,-16.2300955235589,0.436065573770492,0.694991636871062,0.617896009673519,0.194705469555917,99.4944949430735,0.403131115459883,1.46470258075763,754,140,0.243987927546786,183.966897370276,0.441644562334218,1.31936084525881,0.706666666666667,0.168704156479218,3.09779951100244,1267,1.07823960880196,441,1.06356968215159,0,80,4.1875,68.5,-1.516,0.151,0.089,0.062,0.70026525198939,0.181794255352727,0.498106060606061,1.09985057388466,0.29973474801061,0.389289958159454,129.364915580913,0.309734513274336,2.14409229342167,0.542440318302387,0.158387722382922,64.7805784546151,0.437652811735941,1.03712124203316,0.450928381962865,0.380485045826215,129.364915580913,0.452941176470588,1.64741856589121
2022,"Alabama","SEC",897,161,0.298576334062069,267.822971653676,0.472686733556299,1.35640597399886,0.722222222222222,0.194063926940639,2.9851598173516,1308,1.35616438356164,594,2.07762557077626,910,96,4.78125,68.8,1.516,0.134,0.091,0.042,0.706800445930881,0.169239614724948,0.503154574132492,1.04370543148278,0.293199554069119,0.610361429346231,0.399239543726236,2.30642000316677,0.488294314381271,0.19793751581933,86.6966319288666,0.465753424657534,1.05292815307263,0.511705685618729,0.394610761927689,181.126339724809,0.479302832244009,1.63781268067591,898,168,0.0218661087644425,19.6357656704693,0.377505567928731,1.13421424442222,0.661538461538462,0.220657276995305,2.82934272300469,1205,1.00704225352113,429,0.950704225352113,0,57,3.49122807017544,73.8,-1.119,0.179,0.109,0.07,0.66815144766147,-0.0157978843461537,0.445,0.922861628183855,0.33184855233853,0.0976996519401396,5.78531667100324,0.241610738255034,1.91798019630615,0.474387527839644,0.0645882890715083,27.5146111444626,0.410798122065728,0.904696565416644,0.523385300668151,0.0123091844063899,5.78531667100324,0.348936170212766,1.37912640189768
2022,"App State","Sun Belt",865,147,0.256119776297091,221.543606496984,0.456647398843931,1.28596833049218,0.705882352941177,0.127388535031847,3.39893842887473,1601,1.23142250530786,580,1.48832271762208,701,78,4.16666666666667,67.9,1.552,0.108,0.066,0.042,0.709826589595376,0.230790900510189,0.519543973941368,1.08207684214096,0.290173410404624,0.318079655712063,0.302788844621514,2.141776025019,0.544508670520231,0.243444908470027,114.662551889383,0.484076433121019,0.975297034466489,0.448554913294798,0.311707244028121,120.942410682911,0.427835051546392,1.70478718338559,796,140,0.178871609367254,142.381801056334,0.412060301507538,1.28324884247945,0.728813559322034,0.153652392947103,3.00503778337532,1193,0.979848866498741,389,1.00755667506297,0,63,4.09523809523809,72.4,-1.209,0.168,0.112,0.057,0.673366834170854,0.089997232071822,0.462686567164179,0.999142882515368,0.326633165829146,0.362089556407067,123.083650977852,0.307692307692308,2.16397731836809,0.498743718592965,0.0851002013325918,33.784779929039,0.400503778337531,1.00672551880768,0.493718592964824,0.313189951597587,123.083650977852,0.430025445292621,1.54340983930672
2022,"Arizona","Big 12",793,141,0.254966501484754,202.18843567741,0.472887767969735,1.35996360942764,0.673469387755102,0.175384615384615,3.30676923076923,1075,1.47384615384615,479,1.70461538461538,554,85,3.89411764705882,72.5,1.208,0.159,0.084,0.074,0.709962168978562,0.156023474464069,0.516873889875666,1.11070895067007,0.290037831021438,0.497161824148428,0.365217391304348,2.22345296298064,0.409836065573771,0.169207515710011,54.9924426057537,0.523076923076923,0.918018741844598,0.576292559899117,0.370240552635557,169.19993255445,0.448577680525164,1.72645447522821,826,139,0.31730315733813,262.092407961295,0.530266343825666,1.13393029072335,0.784810126582278,0.144208037825059,3.64278959810875,1541,1.43026004728132,605,1.64066193853428,0,86,4.47674418604651,70.3,-1.371,0.13,0.085,0.045,0.743341404358353,0.251530077381126,0.579804560260586,0.956216690279476,0.256658595641647,0.507796888911715,155.512721605991,0.386792452830189,1.90546738533334,0.512106537530266,0.272075100212767,115.08776739,0.562647754137116,0.911631910180298,0.483050847457627,0.389756194501232,155.512721605991,0.50125313283208,1.39846536356958
2022,"Arizona State","Big 12",782,133,0.225732135979586,176.522530336036,0.445012787723785,1.23942786510781,0.74,0.183098591549296,3.19859154929577,1136,1.1887323943662,422,1.32112676056338,469,72,4.01388888888889,72.4,1.21,0.162,0.105,0.058,0.686700767263427,0.136128159417822,0.493482309124767,0.969918068028096,0.313299232736573,0.422129423382309,0.338775510204082,2.09991095216953,0.453964194373402,0.171249735641259,60.793656152647,0.470422535211268,0.932895446074343,0.537084398976982,0.307162451401014,129.008229588426,0.430952380952381,1.52225059427128,830,137,0.238847160491344,198.243143207815,0.465060240963855,1.21345332678402,0.796610169491525,0.140776699029126,3.44223300970874,1418,1.27184466019417,524,1.70145631067961,0,87,3.88505747126437,68.3,-1.548,0.145,0.078,0.066,0.724096385542169,0.245603668214309,0.529118136439268,1.08633001659019,0.275903614457831,0.221115015768626,91.8926098332092,0.296943231441048,1.80794174798457,0.496385542168675,0.30504014614781,125.676540212898,0.502427184466019,1.05485905704746,0.490361445783133,0.225780368140563,91.8926098332092,0.43980343980344,1.396855638714
2022,"Arkansas","SEC",954,167,0.217170323846249,207.180488949321,0.458071278825996,1.23883339729786,0.725,0.185441941074523,3.30259965337955,1906,1.36048526863085,785,1.64298093587522,948,83,4.18072289156627,68.2,1.504,0.153,0.105,0.048,0.70335429769392,0.116273783510543,0.500745156482861,1.00443023344194,0.29664570230608,0.456398516656349,0.356890459363958,2.01863006121458,0.604821802935011,0.108539444636639,62.6272595553408,0.487001733102253,0.882785808827974,0.388888888888889,0.421179915586553,156.257748682611,0.420485175202156,1.88017552781092,934,171,0.242038325651664,226.063796158654,0.431477516059957,1.39500431507306,0.761904761904762,0.169977924944812,3.06048565121413,1386,1.09713024282561,497,1.70198675496689,0,89,3.65168539325843,72.2,-1.258,0.157,0.101,0.057,0.667023554603854,0.124280695338544,0.473515248796148,1.09072395247595,0.332976445396146,0.477932228176016,149.840570313948,0.347266881028939,2.22614049068552,0.485010706638116,0.204721986235818,92.7390597648257,0.454746136865342,1.04809179724336,0.510706638115632,0.314131174662364,149.840570313948,0.412997903563941,1.75776562813355
2022,"Arkansas State","Sun Belt",774,154,0.0946888956308082,73.2892052182456,0.363049095607235,1.31871919158041,0.777777777777778,0.282420749279539,2.30057636887608,798,0.953890489913545,331,1.00576368876081,349,67,3.47761194029851,71,1.374,0.212,0.155,0.057,0.616279069767442,0.0403833551771928,0.425576519916143,1.05013959328843,0.383720930232558,0.181906884844191,0.262626262626263,2.01771481277619,0.448320413436692,-0.0102978420867625,-3.57335120410658,0.360230547550432,0.989917617886007,0.546511627906977,0.19431779542589,82.1964274651514,0.368794326241135,1.58218199101502,827,148,0.210280473436548,173.901951532025,0.428053204353083,1.29616586154011,0.758064516129032,0.202173913043478,2.88239130434783,1326,1.0195652173913,469,1.03913043478261,0,67,4.58208955223881,72.9,-1.241,0.177,0.116,0.06,0.67956469165659,0.185538887378044,0.491103202846975,1.08711826510683,0.32043530834341,0.262751308775716,127.450950330949,0.294339622641509,2.03587274122712,0.556227327690447,0.134090121880173,61.6814560648798,0.447826086956522,0.941663420713357,0.435308343409915,0.35403041758597,127.450950330949,0.411111111111111,1.78959493458276
2022,"Army","American Athletic",750,127,0.243154739066765,182.366054300073,0.446666666666667,1.12560918876653,0.732558139534884,0.0979462875197472,3.37804107424961,2138,1.00315955766193,635,1.56872037914692,993,57,4.24561403508772,70.4,1.404,0.109,0.08,0.029,0.745333333333333,0.220447241245615,0.524150268336315,0.962237695318526,0.254666666666667,0.309612808606149,0.219895287958115,2.26531984543951,0.844,0.244964574838688,155.062575872889,0.478672985781991,1.00359567284528,0.150666666666667,0.295170006234537,33.3542107045027,0.283185840707965,2.28092466764591,748,136,0.163455870315069,122.264990995672,0.459893048128342,1.11339624812809,0.75,0.131868131868132,3.38175824175824,1539,1.21538461538462,553,1.43516483516484,0,64,3.6875,70,-1.414,0.124,0.076,0.048,0.72192513368984,0.163598128508195,0.516666666666667,0.937753184072652,0.27807486631016,0.163086546159838,76.3465020638515,0.3125,1.86731032307373,0.608288770053476,0.197567882062912,89.8933863386252,0.479120879120879,0.914420482919703,0.371657754010695,0.274627705265653,76.3465020638515,0.453237410071942,1.45765590539339
2022,"Auburn","SEC",791,151,0.161909240113439,128.070208929731,0.384323640960809,1.39568544256077,0.826923076923077,0.217391304347826,2.96847826086957,1366,1.31086956521739,603,1.91739130434783,882,69,3.73913043478261,70.7,1.345,0.185,0.133,0.052,0.632111251580278,0.118432262809704,0.45,1.11533201634961,0.367888748419722,0.236611950257315,0.271477663230241,2.19416039063051,0.581542351453856,0.180406814073308,82.9871344737215,0.423913043478261,1.18075359321744,0.410872313527181,0.154006057782046,50.0519687791651,0.335384615384615,1.78019654918415,851,153,0.165074248645975,140.478185597725,0.423031727379553,1.20396134529855,0.761904761904762,0.175355450236967,3.08744075829384,1303,1.13270142180095,478,1.40758293838863,0,69,4.56521739130435,69.4,-1.474,0.15,0.095,0.055,0.659224441833137,0.0778006487787916,0.477718360071301,0.917598345567335,0.340775558166863,0.333903522871802,63.1675570860936,0.317241379310345,2.0381492140808,0.495887191539365,0.182962505031822,77.2101771234287,0.471563981042654,0.949301834249943,0.502937720329025,0.147587750201153,63.1675570860936,0.376168224299065,1.51872682789901
2022,"Ball State","Mid-American",875,155,0.10336902960335,90.4479009029311,0.403428571428571,1.13543105713271,0.723404255319149,0.139949109414758,3.23511450381679,1271,1.1323155216285,445,1.32824427480916,522,73,3.57534246575342,71.2,1.322,0.173,0.062,0.111,0.699428571428571,0.0327882154435262,0.44281045751634,0.917064512671044,0.300571428571429,0.267610315785145,0.311787072243346,1.85710585651214,0.449142857142857,0.0867771236432405,34.1034095917935,0.412213740458015,0.907348594094097,0.534857142857143,0.183197442346904,85.7364030183512,0.408119658119658,1.32888319855814,933,159,0.154813639816924,144.44112594919,0.431939978563773,1.15301676175626,0.710526315789474,0.123015873015873,3.23353174603175,1630,1.04166666666667,525,0.867063492063492,0,78,3.5,70.5,-1.384,0.16,0.087,0.073,0.684887459807074,0.0822575031818435,0.483568075117371,0.914713725336885,0.315112540192926,0.312512181687047,94.8540443894267,0.319727891156463,1.93637461551781,0.540192926045016,0.136518909152199,68.8055302127085,0.452380952380952,0.949786013146285,0.45123258306538,0.225306518739731,94.8540443894267,0.415676959619952,1.41779739423096
2022,"Baylor","Big 12",884,147,0.209803819507345,185.466576444493,0.45814479638009,1.24649901526354,0.785714285714286,0.1440329218107,3.240329218107,1575,1.14814814814815,558,1.11728395061728,543,78,4.34615384615385,69.8,1.423,0.131,0.088,0.043,0.701357466063348,0.180517716559903,0.517741935483871,1.04588865181426,0.298642533936652,0.27858178855058,0.318181818181818,2.0131171898733,0.549773755656109,0.191272286251209,92.9583311180876,0.475308641975309,1.01579776712195,0.437782805429864,0.315731560779665,122.18811402173,0.449612403100775,1.55277481021014,844,151,0.176945477048104,149.3419826286,0.432464454976303,1.18608625336363,0.753623188405797,0.148648648648649,3.08761261261261,1371,0.984234234234234,437,0.725225225225225,0,74,4.12162162162162,71.9,-1.262,0.173,0.092,0.081,0.707345971563981,0.0555238977111753,0.462311557788945,0.949216388305117,0.292654028436019,0.470421925890803,105.879081542575,0.360323886639676,1.9206489809608,0.5260663507109,0.110141406343386,48.9027844164636,0.43018018018018,0.892601607699393,0.469194312796209,0.267371418036806,105.879081542575,0.439393939393939,1.50824468624793
2022,"Boise State","Pac-12",922,167,0.226164238865821,208.523428234287,0.434924078091106,1.19853114109873,0.783333333333333,0.13780260707635,3.33333333333333,1790,1.13966480446927,612,1.50093109869646,806,89,4.04494382022472,69.4,1.458,0.153,0.089,0.063,0.70173535791757,0.150363500050188,0.483771251931994,0.956531458112675,0.298264642082429,0.404502704370235,0.32,2.05928001353775,0.582429501084599,0.171397696912227,92.0405632418661,0.461824953445065,0.923769185353371,0.40997830802603,0.351134533323223,132.728853596178,0.404761904761905,1.64389692557486,844,165,0.0715083852873385,60.3530771825137,0.348341232227488,1.25802397718673,0.736842105263158,0.146608315098468,2.97199124726477,1358,0.846827133479212,387,0.772428884026258,0,62,3.16129032258065,71.7,-1.268,0.172,0.113,0.059,0.648104265402844,0.0495639657948564,0.427787934186472,1.04042473081158,0.351895734597156,0.111924538359351,49.3462204075701,0.202020202020202,2.10666103804979,0.541469194312796,0.0959920020294718,43.8683449274686,0.382932166301969,0.94059345881375,0.443127962085308,0.131941765795642,49.3462204075701,0.318181818181818,1.72483356302934
2022,"Boston College","ACC",779,159,0.0885053599564363,68.9456754060639,0.364569961489089,1.33602183988943,0.694444444444444,0.276872964169381,2.29739413680782,705,0.905537459283388,278,0.667752442996743,205,65,2.89230769230769,72.1,1.234,0.226,0.154,0.072,0.636713735558408,-0.0398414957145651,0.411290322580645,0.984822780649359,0.363286264441592,0.31345249922434,0.282685512367491,2.23157944095163,0.394094993581515,-0.044256111017274,-13.5866260823031,0.358306188925081,0.87705769176809,0.58793324775353,0.245821541165151,112.586265853639,0.379912663755459,1.62617158870178,786,155,0.168417779199786,132.376374451032,0.410941475826972,1.27520600792984,0.717391304347826,0.188095238095238,2.91571428571429,1225,1.12142857142857,471,1.45952380952381,0,82,4.07317073170732,66.4,-1.692,0.184,0.123,0.061,0.655216284987277,0.0636411916487274,0.467961165048544,0.981133323020982,0.344783715012723,0.367531958494233,108.262749967145,0.302583025830258,2.13949280138148,0.534351145038168,0.102804866642887,43.1780439900124,0.419047619047619,1.02454637150785,0.455470737913486,0.302409916109342,108.262749967145,0.410614525139665,1.57531550459835
